DATE,SPX_Adj_Close,SPX_Volume,DowJonesClose,GDPC1,GFDEBTN,M2SL,MEDCPIM158SFRBCLE,NASDAQ_Close,NETFI,PCECTPI,DEXUSUK,DEXUSJP,DEXUSEU
2019-08-13,43.62011699999994,3857190000,372.5400000000009,1.9926500000001397,7193.710000000894,4.140910000000076,2.581627982,152.94999999999982,0.6131493000000319,0.006059700000008661,-0.00029999999999996696,-0.00010860399999999999,-0.0029999999999998916
2019-08-14,-85.7199700000001,4325150000,-800.4900000000016,1.9926399999967543,7193.699999999255,4.140910000000076,2.576111901,-242.42000000000007,0.6131492000000094,0.00605969999999445,9.999999999998899e-05,7.182600000000053e-05,-0.0038000000000000256
2019-08-15,7.0,4041720000,99.97000000000116,1.9926400000003923,7193.699999999255,4.140910000000076,2.57059582,-7.319999999999709,0.613149299999975,0.00605969999999445,0.0043999999999999595,-2.939499999999977e-05,-0.0038000000000000256
2019-08-16,41.07983400000012,3524080000,306.619999999999,1.9926400000003923,7193.70000000298,4.140910000000076,2.565079739,129.3699999999999,0.6131492000000094,0.006059800000002724,0.0040000000000000036,-1.9495000000001317e-05,-0.0015000000000000568
2019-08-19,34.9699700000001,3221050000,249.78000000000247,1.9926400000003923,7193.699999999255,4.140910000000076,2.559563658,106.82000000000062,0.613149299999975,0.006059700000008661,-0.0014000000000000679,-1.412799999999867e-05,0.0004999999999999449
2019-08-20,-23.139892000000145,3067710000,-173.35000000000218,1.9926400000003923,7193.699999999255,4.140910000000076,2.554047576,-54.25,0.6131492000000094,0.00605969999999445,0.0015000000000000568,1.3243999999999062e-05,-0.00039999999999995595
2019-08-21,23.919922000000042,3016540000,240.29000000000087,1.9926500000001397,7193.710000000894,4.140910000000076,2.548531495,71.64999999999964,0.6131493000000319,0.00605969999999445,-0.001100000000000101,-1.5006999999999174e-05,0.0005999999999999339
2019-08-22,-1.4799809999999525,2893660000,49.51000000000204,1.9926400000003923,7193.699999999255,4.140910000000076,2.543015414,-28.81999999999971,0.6131491999999525,0.006059700000008661,0.010800000000000143,7.056000000000076e-06,-0.0008999999999999009
2019-08-23,-75.83984400000008,3942520000,-623.3400000000001,1.9926400000003923,7193.699999999255,4.140910000000076,2.537499333,-239.6199999999999,0.6131493000000319,0.00605969999999445,0.0010999999999998789,0.00010171200000000033,0.005900000000000016
2019-08-26,31.269776000000093,2859790000,269.9300000000003,1.9926400000003923,7193.699999999255,4.14089999999851,2.531983252,101.96999999999935,0.6131492000000094,0.006059700000008661,-0.0028999999999999027,-6.271400000000017e-05,-0.0036000000000000476
2019-08-27,-9.219970999999987,3537490000,-120.93000000000029,1.9926400000003923,7193.70000000298,4.140910000000076,2.526467171,-26.789999999999964,0.613149299999975,0.00605969999999445,0.005599999999999827,1.783399999999956e-05,-0.0018000000000000238
2019-08-28,18.780029000000013,3102480000,258.1999999999971,1.9926499999965017,7193.699999999255,4.140910000000076,2.52095109,29.93000000000029,0.6131493000000319,0.00605969999999445,-0.0039999999999997815,-5.357000000000972e-06,-0.0009999999999998899
2019-08-29,36.64013699999987,3177150000,326.15000000000146,1.9926400000003923,7193.699999999255,4.140910000000076,2.515435009,116.51000000000022,0.6131491999999525,0.006059700000008661,-0.0051000000000001044,-5.676799999999871e-05,-0.0024999999999999467
2019-08-30,1.8798830000000635,3009910000,41.029999999998836,1.9926400000003923,7193.710000000894,4.140910000000076,2.509918928,-10.510000000000218,0.6131493000000319,0.00605969999999445,-0.0031000000000001027,1.766699999999899e-05,-0.007000000000000117
2019-09-01,-6.729980000000069,3149216667,-95.0866700000006,1.9926400000003923,7193.699999999255,4.140910000000076,2.504402846,-29.573333000000275,0.6131492000000094,0.006059700000008661,-0.002666666999999956,1.243900000000124e-05,-0.0006999999999999229
2019-09-02,-6.7299809999999525,3288523333,-95.08665999999721,1.9926400000003923,7193.699999999255,6.118179999999484,2.511963049,-29.573333999999704,0.613149299999975,0.00605969999999445,-0.002666665999999873,1.2438000000000032e-05,-0.000700000000000145
2019-09-03,-6.729980000000069,3427830000,-95.0866700000006,1.9926400000003923,7193.699999999255,6.118180000001303,2.519523252,-29.573333000000275,0.6131492000000094,0.00605969999999445,-0.002666667000000178,1.2438999999999506e-05,-0.0006999999999999229
2019-09-04,31.510009000000082,3167900000,237.45000000000073,1.9926500000001397,7193.70000000298,6.118189999999231,2.527083455,102.72000000000025,0.613149299999975,0.006059700000008661,0.010400000000000187,-3.554600000000088e-05,0.005700000000000038
2019-09-05,38.21997099999999,3902600000,372.6800000000003,1.9926400000003923,7193.699999999255,6.118179999999484,2.534643658,139.94999999999982,0.6131492000000094,0.00605969999999445,0.014699999999999935,-5.981899999999915e-05,0.0012999999999998568
2019-09-06,2.709961000000021,3209340000,69.30999999999767,1.9926400000003923,7193.699999999255,6.118180000001303,2.542203861,-13.760000000000218,0.6131493000000319,0.00605969999999445,-0.0038000000000000256,1.4006999999999908e-05,0.000400000000000178
2019-09-09,-0.2800290000000132,4031120000,38.04999999999927,1.9926400000003923,7193.710000000894,6.118179999999484,2.549764063,-15.63000000000011,0.6131491999999525,0.006059700000008661,0.006899999999999906,-2.971400000000013e-05,0.0013999999999998458
2019-09-10,0.9599610000000212,4393040000,73.92000000000189,1.9926399999967543,7193.699999999255,6.118179999999484,2.557324266,-3.2799999999997453,0.6131493000000319,0.00605969999999445,-0.0012999999999998568,-1.7390000000000808e-05,-0.0013999999999998458
2019-09-11,21.54003899999998,3934370000,227.61000000000058,1.9926400000003923,7193.699999999255,6.118180000001303,2.564884469,85.52000000000044,0.6131492000000094,0.006059700000008661,-0.0025999999999999357,-3.372699999999902e-05,-0.0040999999999999925
2019-09-12,8.640135999999984,3796990000,45.409999999999854,1.9926500000001397,7193.699999999255,6.118189999999231,2.572444672,24.789999999999054,0.613149299999975,0.00605969999999445,0.0027999999999999137,-2.0633000000000803e-05,0.007299999999999862
2019-09-13,-2.180174999999963,3557010000,37.06999999999971,1.9926400000003923,7193.699999999255,6.118179999999484,2.580004875,-17.75999999999931,0.6131493000000319,0.00605969999999445,0.010499999999999954,-1.2848999999998806e-05,0.0
2019-09-16,-9.429932000000008,4285860000,-142.70000000000073,1.9926400000003923,7193.70000000298,6.118180000001303,2.587565078,-23.170000000000073,0.6131491999999525,0.006059700000008661,-0.0039000000000000146,1.5422999999998785e-05,-0.006799999999999917
2019-09-17,7.739990000000034,3673250000,33.97999999999956,1.9926400000003923,7193.709999997169,6.118179999999484,2.59512528,32.48000000000047,0.6131493000000319,0.00605969999999445,0.007000000000000117,-1.5422999999998785e-05,0.005700000000000038
2019-09-18,1.0300290000000132,3458800000,36.280000000002474,1.9926400000003923,7193.70000000298,6.118179999999484,2.602685483,-8.63000000000011,0.6131492000000094,0.006059700000008661,-0.0015000000000000568,-4.2760000000009735e-06,-0.00019999999999997797
2019-09-19,0.060058999999910156,3265660000,-52.29000000000087,1.9926500000001397,7193.699999999255,6.11819000000105,2.610245686,5.489999999999782,0.613149299999975,0.00605969999999445,0.00029999999999996696,1.4552000000001009e-05,-0.0015000000000000568
2019-09-20,-14.719970999999987,6103440000,-159.72000000000116,1.9926400000003923,7193.699999999255,6.118179999999484,2.617805889,-65.21000000000004,0.6131492000000094,0.00605969999999445,0.0007999999999999119,4.288999999999335e-06,-0.0041999999999999815
2019-09-23,-0.29003899999997884,3187250000,14.920000000001892,1.9926400000003923,7193.699999999255,6.118179999999484,2.625366092,-5.210000000000036,0.613149299999975,0.006059700000008661,-0.006099999999999994,4.137400000000027e-05,-0.0013000000000000789
2019-09-24,-25.179931000000124,3872800000,-142.22000000000116,1.9926400000003923,7193.699999999255,6.118179999999484,2.632926295,-118.82999999999993,0.6131492000000094,0.00605969999999445,0.0047000000000001485,1.3005999999999435e-05,0.0008000000000001339
2019-09-25,18.270019000000048,3331200000,162.9399999999987,1.9926399999967543,7193.70000000298,6.118180000001303,2.640486498,83.75,0.6131493000000319,0.006059700000008661,-0.011200000000000099,-3.976900000000026e-05,-0.0050000000000001155
2019-09-26,-7.25,3084910000,-79.59000000000015,1.9926400000003923,7193.709999997169,6.118179999999484,2.6480467,-46.720000000000255,0.6131492000000094,0.00605969999999445,-0.0020000000000000018,9.479000000001472e-06,-0.0010999999999998789
2019-09-27,-15.830077999999958,3246480000,-70.86999999999898,1.9926500000001397,7193.70000000298,6.118189999999231,2.655606903,-91.02999999999975,0.613149299999975,0.00605969999999445,-0.0030999999999998806,-3.266300000000048e-05,0.00039999999999995595
2019-09-30,14.949951000000056,3249130000,96.58000000000175,1.9926400000003923,7193.699999999255,6.118180000001303,2.663167106,59.710000000000036,0.6131492000000094,0.006059700000008661,-0.000700000000000145,-5.137000000000544e-06,-0.0037000000000000366
2019-10-01,-36.489990000000034,3560750000,-343.7900000000009,1.9926400000003923,7193.699999999255,6.118179999999484,2.670727309,-90.65999999999985,0.613149299999975,0.00605969999999445,-0.006299999999999972,3.521300000000095e-05,0.0026999999999999247
2019-10-02,-52.63989300000003,3914180000,-494.4200000000019,-4.261719999998604,334.820000000298,4.265219999999317,2.6971243,-123.43000000000029,0.14286570000001575,0.0050149000000061505,0.007100000000000106,4.2436999999999336e-05,0.0019000000000000128
2019-10-03,23.019776000000093,3515130000,122.42000000000189,-4.261710000002495,334.820000000298,4.265210000001389,2.723521291,87.01000000000022,0.14286559999999326,0.005015000000000214,0.00770000000000004,3.931599999999931e-05,0.0040000000000000036
2019-10-04,41.3801269999999,3005600000,372.6800000000003,-4.261719999998604,334.820000000298,4.265219999999317,2.749918282,110.21000000000004,0.14286570000001575,0.00501489999999194,-0.008099999999999996,-1.3141999999998974e-05,-0.0017000000000000348
2019-10-07,-13.219970999999987,2959050000,-95.70000000000073,-4.261719999998604,334.820000000298,4.265219999999317,2.776315273,-26.18000000000029,0.14286570000001575,0.0050149000000061505,0.0012999999999998568,-1.3105000000001102e-05,0.001000000000000112
2019-10-08,-45.72998000000007,3370700000,-313.97999999999956,-4.261710000002495,334.820000000298,4.265220000001136,2.802712264,-132.51000000000022,0.1428656999999589,0.00501489999999194,-0.011600000000000055,0.0,-0.0035000000000000586
2019-10-09,26.3398430000002,2735350000,181.96999999999753,-4.261719999998604,334.82999999821186,4.26520999999957,2.829109255,79.96000000000004,0.14286559999999326,0.005015000000000214,0.0009000000000001229,-3.216999999999977e-05,0.0029000000000001247
2019-10-10,18.729980999999952,3234400000,150.65999999999985,-4.261709999998857,334.820000000298,4.265219999999317,2.855506246,47.039999999999964,0.14286570000001575,0.0050149000000061505,0.016699999999999937,-4.140499999999957e-05,0.0039999999999997815
2019-10-11,32.14013699999987,3581320000,319.9200000000019,-4.261720000002242,334.820000000298,4.265220000001136,2.881903237,106.26000000000022,0.14286570000001575,0.00501489999999194,0.030100000000000016,-5.209100000000064e-05,0.002100000000000213
2019-10-14,-4.12011799999982,2559270000,-29.229999999999563,-4.261719999998604,334.820000000298,4.265219999999317,2.908300228,-8.390000000000327,0.14286559999999326,0.0050149000000061505,0.0026999999999999247,-1.3123999999999775e-05,-0.0001500000000000945
2019-10-15,29.530029999999897,3345090000,237.4399999999987,-4.261709999998857,334.820000000298,4.26520999999957,2.934697219,100.0600000000004,0.14286570000001575,0.005015000000000214,0.0027000000000001467,-1.3123999999999775e-05,-0.0001500000000000945
2019-10-16,-5.989990999999918,3230320000,-22.81999999999971,-4.261720000002242,334.820000000298,4.265220000001136,2.96109421,-24.529999999999745,0.1428656999999589,0.0050149000000061505,0.011700000000000044,1.0143000000000651e-05,0.0039000000000000146
2019-10-17,8.260009999999966,3103470000,23.900000000001455,-4.261719999998604,334.820000000298,4.265219999999317,2.987491201,32.67000000000007,0.14286570000001575,0.00501489999999194,-9.999999999998899e-05,1.695399999999958e-05,0.005400000000000071
2019-10-18,-11.75,3268970000,-255.6800000000003,-4.261710000002495,334.820000000298,4.265219999999317,3.013888192,-67.3100000000004,0.14286559999999326,0.0050149000000061505,0.005099999999999882,5.948999999999885e-06,0.0025999999999999357
2019-10-21,20.52001999999993,3271960000,57.43999999999869,-4.261719999998604,334.81999999657273,4.265210000001389,3.040285183,73.44999999999982,0.14286570000001575,0.005015000000000214,0.007900000000000018,-1.1040999999999829e-05,-0.0009999999999998899
2019-10-22,-10.729980999999952,3527540000,-39.54000000000087,-4.261719999998604,334.820000000298,4.265219999999317,3.066682174,-58.6899999999996,0.14286570000001575,0.00501489999999194,-0.0035000000000000586,8.479999999994742e-07,-0.000700000000000145
2019-10-23,8.530029999999897,3413600000,45.85000000000218,-4.261710000002495,334.820000000298,4.265219999999317,3.093079165,15.489999999999782,0.14286559999999326,0.0050149000000061505,-0.006199999999999983,-6.782999999999789e-06,-0.0020000000000000018
2019-10-24,5.7700190000000475,3696510000,-28.42000000000189,-4.261719999998604,334.83000000193715,4.265220000001136,3.119476155,66.01000000000022,0.14286570000001575,0.00501489999999194,-0.007600000000000051,1.6949999999994747e-06,-0.0020000000000000018
2019-10-25,12.260009999999966,3379060000,152.53000000000247,-4.261719999998604,334.820000000298,4.26520999999957,3.145873146,57.32000000000062,0.1428656999999589,0.005015000000000214,0.0023000000000001908,-1.100599999999917e-05,-0.0016999999999998128
2019-10-28,16.869873000000098,3524970000,132.65999999999985,-4.261710000002495,334.820000000298,4.265219999999317,3.172270137,82.86999999999898,0.14286570000001575,0.0050149000000061505,0.0026999999999999247,-2.2773000000000237e-05,0.0012999999999998568
2019-10-29,-2.530029000000013,3594430000,-19.30000000000291,-4.261719999998604,334.820000000298,4.265220000001136,3.198667128,-49.13999999999942,0.14286559999999326,0.0050149000000061505,0.0044999999999999485,1.601399999999996e-05,0.0022999999999999687
2019-10-30,9.880126999999902,3779660000,115.27000000000044,-4.261709999998857,334.81999999657273,4.265219999999317,3.225064119,27.1299999999992,0.14286570000001575,0.00501489999999194,-0.0033000000000000806,-4.219999999999224e-06,0.000600000000000156
2019-10-31,-9.209961000000021,4149310000,-140.45999999999913,-4.261720000002242,334.820000000298,4.26520999999957,3.25146111,-11.619999999998981,0.14286570000001575,0.005015000000000214,0.00670000000000015,6.712700000000016e-05,0.0031999999999998696
2019-11-01,29.349853000000167,3956290000,301.130000000001,-4.261719999998604,334.820000000298,4.265220000001136,3.277858101,94.03999999999905,0.14286559999999326,0.0050149000000061505,0.0010999999999998789,-5.988000000000174e-06,0.0014000000000000679
2019-11-04,11.360107999999855,4178040000,114.75,-4.261710000002495,334.820000000298,2.9095199999992474,3.242027577,46.80000000000109,0.1428656999999589,0.00501489999999194,-0.0043999999999999595,-3.4066000000001e-05,-0.0024999999999999467
2019-11-05,-3.649902999999995,4490590000,30.520000000000437,-4.261719999998604,334.820000000298,2.9095300000008137,3.206197052,1.4799999999995634,0.14286570000001575,0.0050149000000061505,-0.0036000000000000476,-4.8112999999998934e-05,-0.007400000000000073
2019-11-06,2.1599120000000767,4465510000,-0.06999999999970896,-4.261719999998604,334.820000000298,2.9095199999992474,3.170366527,-24.05000000000109,0.14286570000001575,0.005015000000000214,0.00019999999999997797,2.2727999999999637e-05,0.0005999999999999339
2019-11-07,8.399902999999995,4151990000,182.23999999999796,-4.261710000002495,334.820000000298,2.9095300000008137,3.134536002,23.890000000001237,0.14286559999999326,0.00501489999999194,-0.0042999999999999705,-4.7013999999999737e-05,-0.0030999999999998806
2019-11-08,7.90014599999995,3508160000,6.440000000002328,-4.261719999998604,334.82999999821186,2.9095199999992474,3.098705478,40.789999999999054,0.14286570000001575,0.0050149000000061505,-0.0039000000000000146,2.3446999999999357e-05,-0.0025999999999999357
2019-11-11,-6.070067999999992,3041120000,10.25,-4.261719999998604,334.820000000298,2.9095200000010664,3.062874953,-11.029999999998836,0.1428656999999589,0.00501489999999194,0.003249999999999975,2.099000000000198e-06,-0.00010000000000021103
2019-11-12,4.830077999999958,3495560000,0.0,-4.261710000002495,334.820000000298,2.9095299999989948,3.027044428,21.80999999999949,0.1428656000000501,0.005015000000000214,0.003250000000000197,2.0999999999996716e-06,-9.999999999998899e-05
2019-11-13,2.1999510000000555,3513720000,92.09999999999854,-4.261719999998604,334.820000000298,2.9095200000010664,2.991213903,-3.9899999999997817,0.1428656999999589,0.0050149000000061505,-0.0015000000000000568,2.1900000000000044e-05,-0.0012999999999998568
2019-11-14,2.5898440000000846,3282090000,-1.6300000000010186,-4.261719999998604,334.820000000298,2.9095199999992474,2.955383379,-3.0799999999999272,0.14286570000001575,0.0050149000000061505,0.0039000000000000146,4.240999999999967e-05,0.0011999999999998678
2019-11-15,23.830077999999958,3359800000,222.9300000000003,-4.261710000002495,334.820000000298,2.9095299999989948,2.919552854,61.80999999999949,0.14286570000001575,0.00501489999999194,0.0021999999999999797,-3.987699999999893e-05,0.0030000000000001137
2019-11-18,1.570067999999992,3440140000,31.330000000001746,-4.261719999998604,334.820000000298,2.9095200000010664,2.883722329,9.110000000000582,0.14286559999999326,0.005015000000000214,0.006399999999999961,1.6078999999998705e-05,0.0033000000000000806
2019-11-19,-1.8500970000000052,3613670000,-102.20000000000073,-4.261709999998857,334.820000000298,2.9095299999989948,2.847891805,20.719999999999345,0.14286570000001575,0.0050149000000061505,-0.0039000000000000146,1.696000000000683e-06,-0.000400000000000178
2019-11-20,-11.719970999999987,4041010000,-112.93000000000029,-4.261720000002242,334.820000000298,2.9095200000010664,2.81206128,-43.93000000000029,0.1428656999999589,0.00501489999999194,-0.0007999999999999119,-6.77900000000016e-06,-0.0011999999999998678
2019-11-21,-4.919922000000042,3744010000,-54.79999999999927,-4.261719999998604,334.820000000298,2.9095199999992474,2.776230755,-20.520000000000437,0.14286570000001575,0.0050149000000061505,-0.00029999999999996696,1.187000000000063e-05,0.00039999999999995595
2019-11-22,6.75,3235270000,109.32999999999811,-4.261710000002495,334.820000000298,2.9095300000008137,2.74040023,13.670000000000073,0.14286559999999326,0.005015000000000214,-0.008600000000000163,-1.187000000000063e-05,-0.0038000000000000256
2019-11-25,23.34985400000005,3514310000,190.85000000000218,-4.261719999998604,334.820000000298,2.9095199999992474,2.704569706,112.61000000000058,0.14286570000001575,0.00501489999999194,0.005600000000000049,-2.365000000000006e-05,-0.0020000000000000018
2019-11-26,6.880126999999902,4600450000,55.20999999999913,-4.261719999998604,334.82999999821186,2.9095200000010664,2.668739181,15.44000000000051,0.14286570000001575,0.0050149000000061505,-0.0035000000000000586,-1.3459000000000387e-05,0.00029999999999996696
2019-11-27,13.109863000000132,3035470000,42.31999999999971,-4.261710000002495,334.820000000298,2.9095299999989948,2.632908656,57.25,0.14286559999999326,0.0050149000000061505,0.0031000000000001027,-2.2623999999998867e-05,-0.0009999999999998899
2019-11-28,-6.3249510000000555,2389445000,-56.294999999998254,-4.261719999998604,334.820000000298,2.9095200000010664,2.597078131,-19.854999999999563,0.1428656999999589,0.005015000000000214,0.0028999999999999027,-3.758000000001274e-06,0.0008500000000000174
2019-11-29,-6.324951999999939,1743420000,-56.29500000000189,-4.261719999998604,334.820000000298,2.9095299999989948,2.561247607,-19.855000000001382,0.14286570000001575,0.00501489999999194,0.0029000000000001247,-3.7579999999995395e-06,0.0008500000000000174
2019-12-01,-13.554931000000124,2514585000,-134.1850000000013,-4.261710000002495,334.820000000298,2.9095200000010664,2.525417082,-48.73999999999978,0.14286570000001575,0.0050149000000061505,-0.0001500000000000945,1.5910000000000923e-05,0.0027999999999999137
2019-12-02,-13.554932000000008,3285750000,-134.18499999999767,-4.261719999998604,334.820000000298,2.9086999999999534,2.578181683,-48.73999999999978,0.14286559999999326,0.00501489999999194,-0.00014999999999987246,1.590999999999919e-05,0.0027999999999999137
2019-12-03,-20.67016599999988,3671580000,-280.22999999999956,-4.261719999998604,334.820000000298,2.908690000000206,2.630946284,-47.350000000000364,0.14286570000001575,0.005015000000000214,0.006599999999999939,4.7299000000000646e-05,0.0014000000000000679
2019-12-04,19.56005899999991,3702980000,146.96999999999753,-4.261710000002495,334.81999999657273,2.9086999999999534,2.683710885,46.030000000000655,0.1428656999999589,0.0050149000000061505,0.009300000000000086,-2.877499999999998e-05,-0.0013000000000000789
2019-12-05,4.669922000000042,3360480000,28.010000000002037,-4.261719999998604,334.820000000298,2.908689999998387,2.736475486,4.030000000000655,0.1428656000000501,0.00501489999999194,0.006999999999999895,1.521099999999935e-05,0.0028000000000001357
2019-12-06,28.47998000000007,3483310000,337.27000000000044,-4.261709999998857,334.820000000298,2.9086999999999534,2.789240087,85.82999999999993,0.1428656999999589,0.0050149000000061505,-0.0038000000000000256,2.5410000000000016e-06,-0.0052000000000000934
2019-12-09,-9.949951000000056,3400470000,-105.46000000000276,-4.261720000002242,334.820000000298,2.908690000000206,2.842004688,-34.70000000000073,0.14286570000001575,0.005015000000000214,0.0030000000000001137,5.932000000000159e-06,0.0015000000000000568
2019-12-10,-3.43994100000009,3346310000,-27.87999999999738,-4.261719999998604,334.83000000193715,2.9086999999999534,2.894769289,-5.649999999999636,0.14286570000001575,0.00501489999999194,0.0020999999999999908,-1.1857000000000534e-05,0.0022999999999999687
2019-12-11,9.109863000000132,3257650000,29.57999999999811,-4.261710000002495,334.820000000298,2.9086999999999534,2.94753389,37.86999999999898,0.14286559999999326,0.0050149000000061505,-0.00019999999999997797,5.078000000000374e-06,0.00019999999999997797
2019-12-12,26.94018499999993,4003200000,220.75,-4.261719999998604,334.820000000298,2.908690000000206,3.000298491,63.27000000000044,0.14286570000001575,0.0050149000000061505,-0.0043000000000001926,-4.130699999999911e-05,0.0022999999999999687
2019-12-13,0.22998099999995247,3757650000,3.3300000000017462,-4.261719999998604,334.81999999657273,2.9086999999999534,3.053063092,17.55999999999949,0.1428656999999589,0.005015000000000214,0.021600000000000064,-1.0060000000000971e-05,0.0013000000000000789
2019-12-16,22.64990200000011,4070200000,100.5099999999984,-4.261710000002495,334.820000000298,2.908690000000206,3.105827693,79.35000000000036,0.14286559999999326,0.00501489999999194,-0.0019000000000000128,-3.004599999999885e-05,0.0010999999999998789
2019-12-17,1.0700689999998758,3842940000,31.270000000000437,-4.261719999998604,334.820000000298,2.9086999999999534,3.158592294,9.130000000001019,0.14286570000001575,0.0050149000000061505,-0.021399999999999864,9.992999999999808e-06,0.0009000000000001229
2019-12-18,-1.3801269999999022,4029950000,-27.88000000000102,-4.261719999998604,334.820000000298,2.908690000000206,3.211356895,4.369999999998981,0.14286570000001575,0.00501489999999194,-0.0038000000000000256,-4.999000000000323e-06,-0.0035000000000000586
2019-12-19,14.230223999999907,3784360000,137.6800000000003,-4.261710000002495,334.820000000298,2.9086999999999534,3.264121496,59.48999999999978,0.14286570000001575,0.005015000000000214,-0.0044000000000001815,2.9240999999999295e-05,0.0015000000000000568
2019-12-20,15.84985400000005,6457480000,78.13000000000102,-4.261719999998604,334.820000000298,2.908690000000206,3.316886097,37.73999999999978,0.14286559999999326,0.0050149000000061505,0.00020000000000020002,-1.840199999999896e-05,-0.0052000000000000934
2019-12-23,2.790038999999979,3064530000,96.43999999999869,-4.261719999998604,334.820000000298,2.9086999999999534,3.369650698,20.69000000000051,0.1428656999999589,0.00501489999999194,-0.011900000000000022,5.0109999999992105e-06,0.0015000000000000568
2019-12-24,-0.6301269999999022,1296530000,-36.07999999999811,-4.261710000002495,334.820000000298,2.9086999999999534,3.422415299,7.229999999999563,0.14286570000001575,0.0050149000000061505,0.0038000000000000256,8.360000000005863e-07,-0.0006999999999999229
2019-12-25,8.265014999999948,1730535000,52.969999999997526,-4.261719999998604,334.82999999821186,2.908690000000206,3.4751799,34.75500000000102,0.14286559999999326,0.005015000000000214,0.0025999999999999357,-1.2087000000000903e-05,0.0008999999999999009
2019-12-26,8.265014000000065,2164540000,52.970000000001164,-4.261710000002495,334.820000000298,2.9086999999999534,3.527944501,34.7549999999992,0.14286570000001575,0.0050149000000061505,0.0025999999999999357,-1.2088000000000376e-05,0.0009000000000001229
2019-12-27,0.11010799999985466,2429150000,23.86999999999898,-4.261719999998604,334.820000000298,2.908690000000206,3.580709102,-15.769999999998618,0.14286570000001575,0.00501489999999194,0.008299999999999974,1.6659000000000465e-05,0.007199999999999873
2019-12-30,-18.729980999999952,3021720000,-183.11999999999898,-4.261719999998604,334.820000000298,2.9086999999999534,3.633473703,-60.63000000000102,0.1428656999999589,0.0050149000000061505,0.0050000000000001155,5.203200000000047e-05,0.0042999999999999705
2019-12-31,9.489990000000034,2894760000,76.29999999999927,-4.261710000002495,334.820000000298,2.908690000000206,3.686238304,26.610000000000582,0.1428656000000501,0.005015000000000214,0.012899999999999912,1.5216999999999661e-05,0.001000000000000112
2020-01-01,13.53503499999988,3177345000,165.1800000000003,-4.261719999998604,334.820000000298,2.9086999999999534,3.739002905,59.79500000000007,0.1428656999999589,0.00501489999999194,-0.007050000000000001,1.0183999999999888e-05,-0.003049999999999997
2020-01-02,13.535033999999996,3459930000,165.1800000000003,-24.33914999999979,48558.62999999896,2.247830000000249,3.701356724,59.79500000000007,-1.7462686999999733,-0.006776099999996177,-0.007050000000000001,1.0183999999999888e-05,-0.003049999999999997
2020-01-03,-23.0,3484700000,-233.91999999999825,-24.33914999999979,48558.62000000104,2.2478199999986828,3.663710544,-71.42000000000007,-1.7462686000000076,-0.006776099999996177,-0.0037000000000000366,4.186599999999978e-05,0.0006999999999999229
2020-01-06,11.429931000000124,3702460000,68.5,-24.33914999999979,48558.62999999896,2.247830000000249,3.626064364,50.68999999999869,-1.74626870000003,-0.006776200000004451,0.007200000000000095,-3.5907999999999426e-05,0.0014000000000000679
2020-01-07,-9.100097000000005,3435910000,-119.70000000000073,-24.33914999999979,48558.63000000268,2.2478200000005018,3.588418183,-2.8799999999991996,-1.7462685999999508,-0.006776099999996177,-0.0036000000000000476,-1.4455999999999497e-05,-0.0049000000000001265
2020-01-08,15.870116999999937,3726840000,161.40999999999985,-24.33914999999979,48558.61999999732,2.247830000000249,3.550772003,60.659999999999854,-1.74626870000003,-0.006776100000010388,-0.0017000000000000348,-4.225400000000025e-05,-0.0020999999999999908
2020-01-09,21.64990200000011,3641230000,211.8100000000013,-24.33914999999979,48558.63000000268,2.247830000000249,3.513125822,74.19000000000051,-1.7462686000000076,-0.006776099999996177,-0.0040999999999999925,-3.686500000000051e-05,-0.0010999999999998789
2020-01-10,-9.349853000000167,3214580000,-133.13000000000102,-24.339140000000043,48558.62999999896,2.2478199999986828,3.475479642,-24.56999999999971,-1.7462686999999733,-0.006776099999996177,-0.0008999999999999009,-2.5029999999991864e-06,0.0013000000000000789
2020-01-13,22.779785000000174,3459390000,83.27999999999884,-24.33914999999979,48558.62000000104,2.247830000000249,3.437833461,95.06999999999971,-1.74626870000003,-0.006776200000004451,-0.00770000000000004,-3.5722000000000184e-05,0.0018999999999997907
2020-01-14,-4.9799809999999525,3687620000,32.61999999999898,-24.33914999999979,48558.62999999896,2.2478200000005018,3.400187281,-22.600000000000364,-1.7462686000000076,-0.006776099999996177,0.0035000000000000586,-9.919000000000594e-06,-0.0007999999999999119
2020-01-15,6.140136999999868,3721490000,90.55000000000291,-24.33914999999979,48558.62999999896,2.247830000000249,3.3625411,7.3700000000008,-1.7462686999999733,-0.006776099999996177,0.0011999999999998678,9.091000000001001e-06,0.0030000000000001137
2020-01-16,27.52001999999993,3540580000,267.41999999999825,-24.33915000000343,48558.62999999896,2.247830000000249,3.32489492,98.42999999999847,-1.7462686000000076,-0.006776100000010388,0.0046000000000001595,-1.8165000000000542e-05,-0.0029000000000001247
2020-01-17,12.810058000000026,3726220000,50.45999999999913,-24.33914999999979,48558.62000000104,2.2478199999986828,3.287248739,31.81000000000131,-1.7462686999999733,-0.006776099999996177,-0.0047000000000001485,0.0,-0.0038000000000000256
2020-01-20,-4.415038999999979,3915530000,-76.02999999999884,-24.33914999999979,48558.62999999896,2.247830000000249,3.249602559,-9.06500000000051,-1.7462686000000076,-0.006776200000004451,0.0009000000000001229,8.668999999999344e-06,0.0001500000000000945
