DATE,SPX_Adj_Close,SPX_Volume, DowJonesClose,GDPC1,GFDEBTN,M2SL,MEDCPIM158SFRBCLE,NASDAQ_Close,NETFI,PCECTPI,DEXUSUK,DEXUSJP,DEXUSEU
3/31/2014,1872.339966,3274300000,16457.66,18182.3968,17632130.56,11251.05455,2.244206976,4198.99,-345.6685606,97.12243939,1.6675,0.009710623,1.3777
4/1/2014,1885.52002,3336190000,16532.61,18185.911,17632606,11253.1,2.214932229,4268.04,-345.269,97.129,1.6639,0.009659969,1.3804
4/2/2014,1890.900024,3131660000,16573,18189.25994,17635506.98,11256.04545,2.229963791,4276.46,-345.4318939,97.13301515,1.6634,0.009632055,1.3761
4/3/2014,1888.77002,3055600000,16572.55,18192.60888,17638407.97,11258.99091,2.244995354,4237.74,-345.5947879,97.1370303,1.6583,0.009620935,1.3708
4/4/2014,1865.089966,3583750000,16412.71,18195.95782,17641308.95,11261.93636,2.260026917,4127.73,-345.7576818,97.14104545,1.6594,0.009672115,1.3704
4/7/2014,1845.040039,3801540000,16245.87,18199.30676,17644209.94,11264.88182,2.275058479,4079.75,-345.9205758,97.14506061,1.6616,0.009704969,1.3745
4/8/2014,1851.959961,3721450000,16256.14,18202.6557,17647110.92,11267.82727,2.290090042,4112.99,-346.0834697,97.14907576,1.6743,0.009792401,1.3802
4/9/2014,1872.180054,3308650000,16437.18,18206.00464,17650011.91,11270.77273,2.305121605,4183.9,-346.2463636,97.15309091,1.6751,0.00981836,1.3816
4/10/2014,1833.079956,3758780000,16170.22,18209.35358,17652912.89,11273.71818,2.320153167,4054.11,-346.4092576,97.15710606,1.6781,0.009859016,1.3892
4/11/2014,1815.689941,3743460000,16026.75,18212.70252,17655813.88,11276.66364,2.33518473,3999.73,-346.5721515,97.16112121,1.6736,0.009846396,1.3898
4/14/2014,1830.609985,3111540000,16173.24,18216.05145,17658714.86,11279.60909,2.350216293,4022.69,-346.7350455,97.16513636,1.6741,0.009822218,1.3824
4/15/2014,1842.97998,3736440000,16262.56,18219.40039,17661615.85,11282.55455,2.365247855,4034.16,-346.8979394,97.16915152,1.6725,0.00984252,1.3806
4/16/2014,1862.310059,3155080000,16424.85,18222.74933,17664516.83,11285.5,2.380279418,4086.23,-347.0608333,97.17316667,1.6794,0.009775171,1.382
4/17/2014,1864.849976,3341430000,16408.54,18226.09827,17667417.82,11288.44545,2.395310981,4095.52,-347.2237273,97.17718182,1.6809,0.009782821,1.3832
4/18/2014,1868.369996,2991965000,16428.895,18229.44721,17670318.8,11291.39091,2.410342543,4108.535,-347.3866212,97.18119697,1.6792,0.009762765,1.3816
4/21/2014,1871.890015,2642500000,16449.25,18232.79615,17673219.79,11294.33636,2.425374106,4121.55,-347.5495152,97.18521212,1.6792,0.00975039,1.379
4/22/2014,1879.550049,3215440000,16514.37,18236.14509,17676120.77,11297.28182,2.440405669,4161.46,-347.7124091,97.18922727,1.6833,0.009746589,1.3804
4/23/2014,1875.390015,3085720000,16501.65,18239.49403,17679021.76,11300.22727,2.455437231,4126.97,-347.875303,97.19324242,1.6768,0.009778995,1.3814
4/24/2014,1878.609985,3191830000,16501.65,18242.84297,17681922.74,11303.17273,2.470468794,4148.34,-348.038197,97.19725758,1.6797,0.00977135,1.3828
4/25/2014,1863.400024,3213020000,16361.46,18246.19191,17684823.73,11306.11818,2.485500356,4075.56,-348.2010909,97.20127273,1.681,0.009792401,1.3838
4/28/2014,1869.430054,4034680000,16448.74,18249.54085,17687724.71,11309.06364,2.500531919,4074.4,-348.3639848,97.20528788,1.6812,0.009759906,1.3844
4/29/2014,1878.329956,3647820000,16535.37,18252.88979,17690625.7,11312.00909,2.515563482,4103.54,-348.5268788,97.20930303,1.6829,0.009749439,1.3808
4/30/2014,1883.949951,3779230000,16580.84,18256.23873,17693526.68,11314.95455,2.530595044,4114.56,-348.6897727,97.21331818,1.6883,0.009790484,1.387
5/1/2014,1883.680054,3416740000,16558.87,18259.58767,17696427.67,11317.9,2.545626607,4127.45,-348.8526667,97.21733333,1.69,0.009775171,1.3867
5/2/2014,1881.140015,3159560000,16512.89,18262.93661,17699328.65,11320.42727,2.489523781,4123.9,-349.0155606,97.22134848,1.6865,0.00977135,1.3864
5/5/2014,1884.660034,2733730000,16530.55,18266.28555,17702229.64,11322.95455,2.433420956,4138.06,-349.1784545,97.22536364,1.687,0.009798158,1.3884
5/6/2014,1867.719971,3327260000,16401.02,18269.63448,17705130.62,11325.48182,2.37731813,4080.76,-349.3413485,97.22937879,1.6976,0.009845427,1.3924
5/7/2014,1878.209961,3632950000,16518.54,18272.98342,17708031.61,11328.00909,2.321215304,4067.67,-349.5042424,97.23339394,1.6964,0.009830908,1.3917
5/8/2014,1875.630005,3393420000,16550.97,18276.33236,17710932.59,11330.53636,2.265112478,4051.5,-349.6671364,97.23740909,1.6944,0.009836711,1.3864
5/9/2014,1878.47998,3025020000,16583.34,18279.6813,17713833.58,11333.06364,2.209009653,4071.87,-349.8300303,97.24142424,1.6849,0.009828976,1.3763
5/12/2014,1896.650024,3005740000,16695.47,18283.03024,17716734.56,11335.59091,2.152906827,4143.86,-349.9929242,97.24543939,1.6871,0.009794319,1.376
5/13/2014,1897.449951,2915680000,16715.44,18286.37918,17719635.55,11338.11818,2.096804001,4130.17,-350.1558182,97.24945455,1.6838,0.009784736,1.3711
5/14/2014,1888.530029,2822060000,16613.97,18289.72812,17722536.53,11340.64545,2.040701176,4100.63,-350.3187121,97.2534697,1.6784,0.00982801,1.3718
5/15/2014,1870.849976,3552640000,16446.81,18293.07706,17725437.52,11343.17273,1.98459835,4069.29,-350.4816061,97.25748485,1.6791,0.009858044,1.3712
5/16/2014,1877.859985,3173650000,16491.31,18296.426,17728338.5,11345.7,1.928495524,4090.59,-350.6445,97.2615,1.6827,0.009852217,1.3708
5/19/2014,1885.079956,2664250000,16511.86,18299.77494,17731239.48,11348.22727,1.872392698,4125.82,-350.8073939,97.26551515,1.6822,0.009875568,1.3716
5/20/2014,1872.829956,3007700000,16374.31,18303.12388,17734140.47,11350.75455,1.816289873,4096.89,-350.9702879,97.2695303,1.6847,0.009875568,1.3702
5/21/2014,1888.030029,2777140000,16533.06,18306.47282,17737041.45,11353.28182,1.760187047,4131.54,-351.1331818,97.27354545,1.6869,0.009858044,1.3657
5/22/2014,1892.48999,2759800000,16543.08,18309.82176,17739942.44,11355.80909,1.704084221,4154.34,-351.2960758,97.27756061,1.6859,0.009827044,1.3652
5/23/2014,1900.530029,2396280000,16606.27,18313.1707,17742843.42,11358.33636,1.647981395,4185.81,-351.4589697,97.28157576,1.6822,0.009815469,1.3628
5/26/2014,1906.220032,2653650000,16640.885,18316.51964,17745744.41,11360.86364,1.59187857,4211.44,-351.6218636,97.28559091,1.6811,0.009802976,1.3623
5/27/2014,1911.910034,2911020000,16675.5,18319.86858,17748645.39,11363.39091,1.535775744,4237.07,-351.7847576,97.28960606,1.68,0.009790484,1.3618
5/28/2014,1909.780029,2976450000,16633.18,18323.21752,17751546.38,11365.91818,1.479672918,4225.07,-351.9476515,97.29362121,1.6709,0.009825113,1.3596
5/29/2014,1920.030029,2709050000,16698.74,18326.56645,17754447.36,11368.44545,1.423570093,4247.95,-352.1105455,97.29763636,1.6719,0.009844458,1.3608
5/30/2014,1923.569946,3263490000,16717.17,18329.91539,17757348.35,11370.97273,1.367467267,4242.62,-352.2734394,97.30165152,1.6764,0.009826078,1.364
6/1/2014,1924.269959,2886255000,16730.4,18333.26433,17760249.33,11373.5,1.311364441,4239.91,-352.4363333,97.30566667,1.676,0.009800625,1.3623
6/2/2014,1924.969971,2509020000,16743.63,18336.61327,17763150.32,11375.95,1.361070777,4237.2,-352.5992273,97.30968182,1.6756,0.009775171,1.3606
6/3/2014,1924.23999,2867180000,16722.34,18339.96221,17766051.3,11378.4,1.410777114,4234.08,-352.7621212,97.31369697,1.6753,0.009763718,1.3624
6/4/2014,1927.880005,2793920000,16737.53,18343.31115,17768952.29,11380.85,1.46048345,4251.64,-352.9250152,97.31771212,1.6747,0.009738047,1.3619
6/5/2014,1940.459961,3113270000,16836.11,18346.66009,17771853.27,11383.3,1.510189786,4296.23,-353.0879091,97.32172727,1.6796,0.009761812,1.3618
6/6/2014,1949.439941,2864300000,16924.28,18350.00903,17774754.26,11385.75,1.559896122,4321.4,-353.250803,97.32574242,1.6794,0.009756098,1.3639
6/9/2014,1951.27002,2812180000,16943.1,18353.35797,17777655.24,11388.2,1.609602459,4336.24,-353.413697,97.32975758,1.6798,0.009754194,1.3589
6/10/2014,1950.790039,2702360000,16945.92,18356.70691,17780556.23,11390.65,1.659308795,4338,-353.5765909,97.33377273,1.6753,0.009768487,1.3543
6/11/2014,1943.890015,2710620000,16843.88,18360.05585,17783457.21,11393.1,1.709015131,4331.93,-353.7394848,97.33778788,1.6795,0.009809692,1.3532
6/12/2014,1930.109985,3040480000,16734.19,18363.40479,17786358.2,11395.55,1.758721467,4297.63,-353.9023788,97.34180303,1.6853,0.009820289,1.3556
6/13/2014,1936.160034,2598230000,16775.74,18366.75373,17789259.18,11398,1.808427804,4310.65,-354.0652727,97.34581818,1.6953,0.009798158,1.3522
6/16/2014,1937.780029,2926130000,16781.01,18370.10267,17792160.17,11400.45,1.85813414,4321.11,-354.2281667,97.34983333,1.6988,0.009821253,1.3578
6/17/2014,1941.98999,2971260000,16808.49,18373.45161,17795061.15,11402.9,1.907840476,4337.23,-354.3910606,97.35384848,1.6965,0.009786651,1.3543
6/18/2014,1956.97998,3065220000,16906.62,18376.80055,17797962.14,11405.35,1.957546812,4362.84,-354.5539545,97.35786364,1.6951,0.009788567,1.3567
6/19/2014,1959.47998,2952150000,16921.46,18380.14948,17800863.12,11407.8,2.007253148,4359.33,-354.7168485,97.36187879,1.7046,0.009819324,1.362
6/20/2014,1962.869995,4336240000,16947.08,18383.49842,17803764.11,11410.25,2.056959485,4368.04,-354.8797424,97.36589394,1.7014,0.009790484,1.3586
6/23/2014,1962.609985,2717630000,16937.26,18386.84736,17806665.09,11412.7,2.106665821,4368.68,-355.0426364,97.36990909,1.701,0.009813543,1.3593
6/24/2014,1949.97998,3089700000,16818.13,18390.1963,17809566.08,11415.15,2.156372157,4350.36,-355.2055303,97.37392424,1.6971,0.009791442,1.3588
6/25/2014,1959.530029,3106710000,16867.51,18393.54524,17812467.06,11417.6,2.206078493,4379.76,-355.3684242,97.37793939,1.6986,0.00982801,1.3638
6/26/2014,1957.219971,2778840000,16846.13,18396.89418,17815368.05,11420.05,2.25578483,4379.05,-355.5313182,97.38195455,1.7018,0.009836711,1.361
6/27/2014,1960.959961,4290590000,16851.84,18400.24312,17818269.03,11422.5,2.305491166,4397.93,-355.6942121,97.3859697,1.7016,0.009862906,1.3631
6/30/2014,1960.22998,3037350000,16826.6,18403.59206,17821170.02,11424.95,2.355197502,4408.18,-355.8571061,97.38998485,1.7105,0.009873618,1.369
7/1/2014,1973.319946,3188240000,16956.07,18406.941,17824071,11427.4,2.404903838,4458.65,-356.02,97.394,1.7147,0.009851246,1.3681
7/2/2014,1974.619995,2851480000,16976.24,18408.35145,17828879.68,11428.46522,2.376505277,4457.73,-357.1025152,97.39204545,1.7165,0.009827044,1.3656
7/3/2014,1985.439941,1998090000,17068.26,18409.76191,17833688.36,11429.53043,2.348106715,4485.93,-358.1850303,97.39009091,1.7152,0.009785693,1.361
7/4/2014,1981.544983,2339675000,17046.235,18411.17236,17838497.05,11430.59565,2.319708153,4468.73,-359.2675455,97.38813636,1.714,0.009802509,1.3607
7/7/2014,1977.650024,2681260000,17024.21,18412.58282,17843305.73,11431.66087,2.291309591,4451.53,-360.3500606,97.38618182,1.7128,0.009819324,1.3604
7/8/2014,1963.709961,3302430000,16906.62,18413.99327,17848114.41,11432.72609,2.262911029,4391.46,-361.4325758,97.38422727,1.7127,0.009849306,1.3614
7/9/2014,1972.829956,2858800000,16985.61,18415.40373,17852923.09,11433.7913,2.234512467,4419.03,-362.5150909,97.38227273,1.713,0.009832842,1.363
7/10/2014,1964.680054,3165690000,16915.07,18416.81418,17857731.77,11434.85652,2.206113905,4396.2,-363.5976061,97.38031818,1.7122,0.009875568,1.36
7/11/2014,1967.569946,2684630000,16943.81,18418.22464,17862540.45,11435.92174,2.177715343,4415.49,-364.6801212,97.37836364,1.7108,0.009868746,1.3598
7/14/2014,1977.099976,2744920000,17055.42,18419.63509,17867349.14,11436.98696,2.149316782,4440.42,-365.7626364,97.37640909,1.7079,0.009844458,1.362
7/15/2014,1973.280029,3328740000,17060.68,18421.04555,17872157.82,11438.05217,2.12091822,4416.39,-366.8451515,97.37445455,1.7149,0.009840583,1.3573
7/16/2014,1981.569946,3390950000,17138.2,18422.456,17876966.5,11439.11739,2.092519658,4425.97,-367.9276667,97.3725,1.7131,0.009833809,1.353
7/17/2014,1958.119995,3381680000,16976.81,18423.86645,17881775.18,11440.18261,2.064121096,4363.45,-369.0101818,97.37054545,1.7104,0.009871668,1.353
7/18/2014,1978.219971,3106060000,17100.18,18425.27691,17886583.86,11441.24783,2.035722534,4432.15,-370.092697,97.36859091,1.7069,0.009864852,1.3515
7/21/2014,1973.630005,2611160000,17051.73,18426.68736,17891392.55,11442.31304,2.007323972,4424.7,-371.1752121,97.36663636,1.7067,0.009867772,1.3524
7/22/2014,1983.530029,2890480000,17113.54,18428.09782,17896201.23,11443.37826,1.97892541,4456.02,-372.2577273,97.36468182,1.7058,0.009848336,1.347
7/23/2014,1987.01001,2869720000,17086.63,18429.50827,17901009.91,11444.44348,1.950526848,4473.7,-373.3402424,97.36272727,1.7036,0.009852217,1.3462
7/24/2014,1987.97998,3203530000,17083.8,18430.91873,17905818.59,11445.5087,1.922128287,4472.11,-374.4227576,97.36077273,1.6981,0.009821253,1.3468
7/25/2014,1978.339966,2638960000,16960.57,18432.32918,17910627.27,11446.57391,1.893729725,4449.56,-375.5052727,97.35881818,1.6972,0.009822218,1.3431
7/28/2014,1978.910034,2803320000,16982.59,18433.73964,17915435.95,11447.63913,1.865331163,4444.91,-376.5877879,97.35686364,1.6991,0.009821253,1.344
7/29/2014,1969.949951,3183300000,16912.11,18435.15009,17920244.64,11448.70435,1.836932601,4442.7,-377.670303,97.35490909,1.6939,0.009792401,1.341
7/30/2014,1970.069946,3448250000,16880.36,18436.56055,17925053.32,11449.76957,1.808534039,4462.9,-378.7528182,97.35295455,1.6903,0.009718173,1.3378
7/31/2014,1930.670044,4193000000,16563.3,18437.971,17929862,11450.83478,1.780135477,4369.77,-379.8353333,97.351,1.6889,0.00973236,1.339
8/1/2014,1925.150024,3789660000,16493.37,18439.38145,17934670.68,11451.9,1.751736915,4352.64,-380.9178485,97.34904545,1.6832,0.009760859,1.3436
8/4/2014,1938.98999,3072920000,16569.28,18440.79191,17939479.36,11453.89048,1.7604833,4383.89,-382.0003636,97.34709091,1.6841,0.009758954,1.3414
8/5/2014,1920.209961,3462520000,16429.47,18442.20236,17944288.05,11455.88095,1.769229684,4352.84,-383.0828788,97.34513636,1.6874,0.009730466,1.3366
8/6/2014,1920.23999,3539150000,16443.34,18443.61282,17949096.73,11457.87143,1.777976068,4355.05,-384.1653939,97.34318182,1.6833,0.00977135,1.3355
8/7/2014,1909.569946,3230520000,16368.27,18445.02327,17953905.41,11459.8619,1.786722452,4334.97,-385.2479091,97.34122727,1.6849,0.009798158,1.3362
8/8/2014,1931.589966,2902280000,16553.93,18446.43373,17958714.09,11461.85238,1.795468837,4370.9,-386.3304242,97.33927273,1.6778,0.00981258,1.3412
8/11/2014,1936.920044,2784890000,16569.98,18447.84418,17963522.77,11463.84286,1.804215221,4401.33,-387.4129394,97.33731818,1.6787,0.009790484,1.3385
8/12/2014,1933.75,2611700000,16560.54,18449.25464,17968331.45,11465.83333,1.812961605,4389.25,-388.4954545,97.33536364,1.6806,0.009782821,1.3357
8/13/2014,1946.719971,2718020000,16651.8,18450.66509,17973140.14,11467.82381,1.821707989,4434.13,-389.5779697,97.33340909,1.6696,0.009758002,1.3367
8/14/2014,1955.180054,2609460000,16713.58,18452.07555,17977948.82,11469.81429,1.830454374,4453,-390.6604848,97.33145455,1.6694,0.009761812,1.3376
8/15/2014,1955.060059,3023380000,16662.91,18453.486,17982757.5,11471.80476,1.839200758,4464.93,-391.743,97.3295,1.6686,0.009785693,1.3392
8/18/2014,1971.73999,2638160000,16838.74,18454.89645,17987566.18,11473.79524,1.847947142,4508.31,-392.8255152,97.32754545,1.672,0.009752292,1.3358
8/19/2014,1981.599976,2656430000,16919.59,18456.30691,17992374.86,11475.78571,1.856693526,4527.51,-393.9080303,97.32559091,1.662,0.009721952,1.332
8/20/2014,1986.51001,2579560000,16979.13,18457.71736,17997183.55,11477.77619,1.865439911,4526.48,-394.9905455,97.32363636,1.6633,0.009674923,1.3284
8/21/2014,1992.369995,2638920000,17039.49,18459.12782,18001992.23,11479.76667,1.874186295,4532.1,-396.0730606,97.32168182,1.6589,0.009635768,1.3284
8/22/2014,1988.400024,2301860000,17001.22,18460.53827,18006800.91,11481.75714,1.882932679,4538.55,-397.1555758,97.31972727,1.6574,0.009618159,1.3237
8/25/2014,1997.920044,2233880000,17076.87,18461.94873,18011609.59,11483.74762,1.891679063,4557.35,-398.2380909,97.31777273,1.6585,0.009619084,1.3206
8/26/2014,2000.02002,2451950000,17106.7,18463.35918,18016418.27,11485.7381,1.900425448,4570.64,-399.3206061,97.31581818,1.657,0.009604303,1.3189
8/27/2014,2000.119995,2344350000,17122.01,18464.76964,18021226.95,11487.72857,1.909171832,4569.62,-400.4031212,97.31386364,1.6573,0.009617234,1.3192
8/28/2014,1996.73999,2282400000,17079.57,18466.18009,18026035.64,11489.71905,1.917918216,4557.7,-401.4856364,97.31190909,1.6579,0.009635768,1.3178
8/29/2014,2003.369995,2259130000,17098.45,18467.59055,18030844.32,11491.70952,1.9266646,4580.27,-402.5681515,97.30995455,1.6585,0.009615385,1.315
9/1/2014,2002.825012,2539555000,17083.005,18469.001,18035653,11493.7,1.935410985,4589.23,-403.6506667,97.308,1.65435,0.009565066,1.3137
9/2/2014,2002.280029,2819980000,17067.56,18470.41145,18040461.68,11497.08182,1.957844874,4598.19,-404.7331818,97.30604545,1.6502,0.009514748,1.3124
9/3/2014,2000.719971,2809980000,17078.28,18471.82191,18045270.36,11500.46364,1.980278763,4572.57,-405.815697,97.30409091,1.6451,0.009534706,1.3136
9/4/2014,1997.650024,3072410000,17069.58,18473.23236,18050079.05,11503.84545,2.002712653,4562.29,-406.8982121,97.30213636,1.6349,0.009503897,1.2926
9/5/2014,2007.709961,2818300000,17137.36,18474.64282,18054887.73,11507.22727,2.025146542,4582.9,-407.9807273,97.30018182,1.6312,0.009529255,1.2956
9/8/2014,2001.540039,2789090000,17111.42,18476.05327,18059696.41,11510.60909,2.047580432,4592.29,-409.0632424,97.29822727,1.6141,0.009465215,1.2948
9/9/2014,1988.439941,2882830000,17013.87,18477.46373,18064505.09,11513.99091,2.070014321,4552.29,-410.1457576,97.29627273,1.6088,0.009405568,1.2909
9/10/2014,1995.689941,2912430000,17068.71,18478.87418,18069313.77,11517.37273,2.09244821,4586.52,-411.2282727,97.29431818,1.6134,0.009366804,1.2908
9/11/2014,1997.449951,2941690000,17049,18480.28464,18074122.45,11520.75455,2.1148821,4591.81,-412.3107879,97.29236364,1.6225,0.009357163,1.2936
9/12/2014,1985.540039,3206570000,16987.51,18481.69509,18078931.14,11524.13636,2.137315989,4567.6,-413.393303,97.29040909,1.6243,0.009324879,1.2955
9/15/2014,1984.130005,2776530000,17031.14,18483.10555,18083739.82,11527.51818,2.159749878,4518.9,-414.4758182,97.28845455,1.6243,0.009330099,1.2951
9/16/2014,1998.97998,3160310000,17131.97,18484.516,18088548.5,11530.9,2.182183768,4552.76,-415.5583333,97.2865,1.629,0.009353662,1.2976
9/17/2014,2001.569946,3209420000,17156.85,18485.92645,18093357.18,11534.28182,2.204617657,4562.19,-416.6408485,97.28454545,1.6329,0.009295408,1.2958
9/18/2014,2011.359985,3235340000,17265.99,18487.33691,18098165.86,11537.66364,2.227051547,4593.43,-417.7233636,97.28259091,1.6372,0.009200478,1.2913
9/19/2014,2010.400024,4880220000,17279.74,18488.74736,18102974.55,11541.04545,2.249485436,4579.79,-418.8058788,97.28063636,1.6314,0.00917768,1.2835
9/22/2014,1994.290039,3349670000,17172.68,18490.15782,18107783.23,11544.42727,2.271919325,4527.69,-419.8883939,97.27868182,1.634,0.009184423,1.2829
9/23/2014,1982.77002,3279350000,17055.87,18491.56827,18112591.91,11547.80909,2.294353215,4508.69,-420.9709091,97.27672727,1.637,0.009189487,1.2858
9/24/2014,1998.300049,3313850000,17210.06,18492.97873,18117400.59,11551.19091,2.316787104,4555.22,-422.0534242,97.27477273,1.6344,0.00918105,1.2788
9/25/2014,1965.98999,3273050000,16945.8,18494.38918,18122209.27,11554.57273,2.339220994,4466.75,-423.1359394,97.27281818,1.6313,0.009199632,1.2748
9/26/2014,1982.849976,2929440000,17113.15,18495.79964,18127017.95,11557.95455,2.361654883,4512.19,-424.2184545,97.27086364,1.6254,0.009147457,1.2686
9/29/2014,1977.800049,3094440000,17071.22,18497.21009,18131826.64,11561.33636,2.384088772,4505.85,-425.3009697,97.26890909,1.6262,0.009145784,1.2703
9/30/2014,1972.290039,3951100000,17042.9,18498.62055,18136635.32,11564.71818,2.406522662,4493.39,-426.3834848,97.26695455,1.622,0.009119095,1.2628
10/1/2014,1946.160034,4188590000,16804.71,18500.031,18141444,11568.1,2.428956551,4422.09,-427.466,97.265,1.6216,0.009149131,1.2618
10/2/2014,1946.170044,4012510000,16801.05,18502.51742,18141602.39,11569.86957,2.421450203,4430.2,-427.3387015,97.25849254,1.614,0.009250694,1.267
10/3/2014,1967.900024,3560970000,17009.69,18505.00384,18141760.78,11571.63913,2.413943855,4475.62,-427.211403,97.25198507,1.5962,0.00911577,1.2517
10/6/2014,1964.819946,3358220000,16991.91,18507.49025,18141919.16,11573.4087,2.406437506,4454.8,-427.0841045,97.24547761,1.6029,0.009167583,1.2592
10/7/2014,1935.099976,3687870000,16719.39,18509.97667,18142077.55,11575.17826,2.398931158,4385.2,-426.956806,97.23897015,1.6072,0.00923361,1.2626
10/8/2014,1968.890015,4441890000,16994.22,18512.46309,18142235.94,11576.94783,2.39142481,4468.59,-426.8295075,97.23246269,1.6068,0.009224241,1.2683
10/9/2014,1928.209961,4344020000,16659.25,18514.94951,18142394.33,11578.71739,2.383918462,4378.34,-426.702209,97.22595522,1.6123,0.009259259,1.2683
10/10/2014,1906.130005,4550540000,16544.1,18517.43593,18142552.72,11580.48696,2.376412113,4276.24,-426.5749104,97.21944776,1.6049,0.009273857,1.2636
10/13/2014,1874.73999,4352580000,16321.07,18519.92234,18142711.1,11582.25652,2.368905765,4213.66,-426.4476119,97.2129403,1.59895,0.009303284,1.2648
10/14/2014,1877.699951,4812010000,16315.19,18522.40876,18142869.49,11584.02609,2.361399417,4227.17,-426.3203134,97.20643284,1.593,0.009332711,1.266
10/15/2014,1862.48999,6090800000,16141.74,18524.89518,18143027.88,11585.79565,2.353893068,4215.32,-426.1930149,97.19992537,1.5959,0.009428625,1.2778
10/16/2014,1862.76001,5073150000,16117.24,18527.3816,18143186.27,11587.56522,2.34638672,4217.39,-426.0657164,97.19341791,1.6065,0.009435743,1.2812
10/17/2014,1886.76001,4482120000,16380.41,18529.86801,18143344.66,11589.33478,2.338880372,4258.44,-425.9384179,97.18691045,1.6086,0.009370315,1.2755
10/20/2014,1904.01001,3331210000,16399.67,18532.35443,18143503.04,11591.10435,2.331374024,4316.07,-425.8111194,97.18040299,1.6137,0.009357163,1.2783
10/21/2014,1941.280029,3987090000,16614.81,18534.84085,18143661.43,11592.87391,2.323867675,4419.48,-425.6838209,97.17389552,1.6134,0.009372071,1.2724
10/22/2014,1927.109985,3761930000,16461.32,18537.32727,18143819.82,11594.64348,2.316361327,4382.85,-425.5565224,97.16738806,1.607,0.009317928,1.2658
